Current Time,VR,Scene,SensPosX,SensPosY,SensPosZ,SensRotX,SensRotY,SensRotZ,InsectPosX,InsectPosY,InsectPosZ,InsectRotX,InsectRotY,InsectRotZ
2023-09-14 20:21:46.546,VR1,SimulatedLocusts,4.058992,-7.466224,0,0,91.00388,0,-7.466224,0,4.058992,0,91.00388,0
2023-09-14 20:21:46.562,VR1,SimulatedLocusts,4.071373,-7.449905,0,0,91.44588,0,-7.449905,0,4.071373,0,91.44588,0
2023-09-14 20:21:46.578,VR1,SimulatedLocusts,4.056045,-7.437692,0,0,91.11093,0,-7.437692,0,4.056045,0,91.11093,0
2023-09-14 20:21:46.596,VR1,SimulatedLocusts,4.057084,-7.426089,0,0,91.05012,0,-7.426089,0,4.057084,0,91.05012,0
2023-09-14 20:21:46.612,VR1,SimulatedLocusts,4.055389,-7.41155,0,0,90.72329,0,-7.41155,0,4.055389,0,90.72329,0
2023-09-14 20:21:46.629,VR1,SimulatedLocusts,4.047968,-7.401415,0,0,90.57953,0,-7.401415,0,4.047968,0,90.57953,0
2023-09-14 20:21:46.645,VR1,SimulatedLocusts,4.047968,-7.401415,0,0,90.57953,0,-7.401415,0,4.047968,0,90.57953,0
2023-09-14 20:21:46.662,VR1,SimulatedLocusts,4.04751,-7.388099,0,0,90.95235,0,-7.388099,0,4.04751,0,90.95235,0
2023-09-14 20:21:46.678,VR1,SimulatedLocusts,4.048391,-7.384846,0,0,91.14262,0,-7.384846,0,4.048391,0,91.14262,0
2023-09-14 20:21:46.695,VR1,SimulatedLocusts,4.047035,-7.361477,0,0,90.56606,0,-7.361477,0,4.047035,0,90.56606,0
2023-09-14 20:21:46.713,VR1,SimulatedLocusts,4.043876,-7.35436,0,0,90.10701,0,-7.35436,0,4.043876,0,90.10701,0
2023-09-14 20:21:46.728,VR1,SimulatedLocusts,4.053597,-7.333646,0,0,90.00262,0,-7.333646,0,4.053597,0,90.00262,0
2023-09-14 20:21:46.746,VR1,SimulatedLocusts,4.053597,-7.333646,0,0,90.00262,0,-7.333646,0,4.053597,0,90.00262,0
2023-09-14 20:21:46.762,VR1,SimulatedLocusts,4.057377,-7.328023,0,0,89.92313,0,-7.328023,0,4.057377,0,89.92313,0
2023-09-14 20:21:46.778,VR1,SimulatedLocusts,4.057771,-7.312516,0,0,89.63571,0,-7.312516,0,4.057771,0,89.63571,0
2023-09-14 20:21:46.796,VR1,SimulatedLocusts,4.059851,-7.29969,0,0,89.47849,0,-7.29969,0,4.059851,0,89.47849,0
2023-09-14 20:21:46.813,VR1,SimulatedLocusts,4.058538,-7.289814,0,0,89.39154,0,-7.289814,0,4.058538,0,89.39154,0
2023-09-14 20:21:46.829,VR1,SimulatedLocusts,4.060742,-7.278637,0,0,89.81048,0,-7.278637,0,4.060742,0,89.81048,0
2023-09-14 20:21:46.845,VR1,SimulatedLocusts,4.060742,-7.278637,0,0,89.81048,0,-7.278637,0,4.060742,0,89.81048,0
2023-09-14 20:21:46.861,VR1,SimulatedLocusts,4.053992,-7.266234,0,0,89.16745,0,-7.266234,0,4.053992,0,89.16745,0
2023-09-14 20:21:46.879,VR1,SimulatedLocusts,4.058807,-7.261959,0,0,89.42577,0,-7.261959,0,4.058807,0,89.42577,0
2023-09-14 20:21:46.895,VR1,SimulatedLocusts,4.059928,-7.255163,0,0,89.13469,0,-7.255163,0,4.059928,0,89.13469,0
2023-09-14 20:21:46.911,VR1,SimulatedLocusts,4.05458,-7.232404,0,0,88.5514,0,-7.232404,0,4.05458,0,88.5514,0
2023-09-14 20:21:46.928,VR1,SimulatedLocusts,4.048475,-7.221714,0,0,88.52256,0,-7.221714,0,4.048475,0,88.52256,0
2023-09-14 20:21:46.945,VR1,SimulatedLocusts,4.048475,-7.221714,0,0,88.52256,0,-7.221714,0,4.048475,0,88.52256,0
2023-09-14 20:21:46.962,VR1,SimulatedLocusts,4.059481,-7.205619,0,0,88.32568,0,-7.205619,0,4.059481,0,88.32568,0
2023-09-14 20:21:46.978,VR1,SimulatedLocusts,4.054992,-7.186562,0,0,88.55931,0,-7.186562,0,4.054992,0,88.55931,0
2023-09-14 20:21:46.996,VR1,SimulatedLocusts,4.053346,-7.170937,0,0,88.39883,0,-7.170937,0,4.053346,0,88.39883,0
2023-09-14 20:21:47.013,VR1,SimulatedLocusts,4.047276,-7.158228,0,0,88.20361,0,-7.158228,0,4.047276,0,88.20361,0
2023-09-14 20:21:47.028,VR1,SimulatedLocusts,4.040433,-7.145914,0,0,88.09463,0,-7.145914,0,4.040433,0,88.09463,0
2023-09-14 20:21:47.045,VR1,SimulatedLocusts,4.050635,-7.12891,0,0,87.91774,0,-7.12891,0,4.050635,0,87.91774,0
2023-09-14 20:21:47.062,VR1,SimulatedLocusts,4.050635,-7.12891,0,0,87.91774,0,-7.12891,0,4.050635,0,87.91774,0
2023-09-14 20:21:47.078,VR1,SimulatedLocusts,4.038464,-7.118801,0,0,88.00181,0,-7.118801,0,4.038464,0,88.00181,0
2023-09-14 20:21:47.096,VR1,SimulatedLocusts,4.043676,-7.107669,0,0,88.21841,0,-7.107669,0,4.043676,0,88.21841,0
2023-09-14 20:21:47.112,VR1,SimulatedLocusts,4.042436,-7.092049,0,0,88.20293,0,-7.092049,0,4.042436,0,88.20293,0
2023-09-14 20:21:47.128,VR1,SimulatedLocusts,4.037404,-7.075934,0,0,87.46869,0,-7.075934,0,4.037404,0,87.46869,0
2023-09-14 20:21:47.146,VR1,SimulatedLocusts,4.046371,-7.063855,0,0,87.60091,0,-7.063855,0,4.046371,0,87.60091,0
2023-09-14 20:21:47.162,VR1,SimulatedLocusts,4.046371,-7.063855,0,0,87.60091,0,-7.063855,0,4.046371,0,87.60091,0
2023-09-14 20:21:47.179,VR1,SimulatedLocusts,4.038389,-7.041933,0,0,87.26322,0,-7.041933,0,4.038389,0,87.26322,0
2023-09-14 20:21:47.196,VR1,SimulatedLocusts,4.03206,-7.031867,0,0,86.92352,0,-7.031867,0,4.03206,0,86.92352,0
2023-09-14 20:21:47.212,VR1,SimulatedLocusts,4.050092,-7.01396,0,0,87.49281,0,-7.01396,0,4.050092,0,87.49281,0
2023-09-14 20:21:47.229,VR1,SimulatedLocusts,4.051757,-6.994118,0,0,86.69062,0,-6.994118,0,4.051757,0,86.69062,0
2023-09-14 20:21:47.246,VR1,SimulatedLocusts,4.041891,-6.988669,0,0,87.08796,0,-6.988669,0,4.041891,0,87.08796,0
2023-09-14 20:21:47.262,VR1,SimulatedLocusts,4.041891,-6.988669,0,0,87.08796,0,-6.988669,0,4.041891,0,87.08796,0
2023-09-14 20:21:47.278,VR1,SimulatedLocusts,4.039608,-6.984277,0,0,86.7708,0,-6.984277,0,4.039608,0,86.7708,0
2023-09-14 20:21:47.296,VR1,SimulatedLocusts,4.036671,-6.965591,0,0,87.25034,0,-6.965591,0,4.036671,0,87.25034,0
2023-09-14 20:21:47.312,VR1,SimulatedLocusts,4.036926,-6.951538,0,0,87.43684,0,-6.951538,0,4.036926,0,87.43684,0
2023-09-14 20:21:47.328,VR1,SimulatedLocusts,4.048251,-6.938273,0,0,87.59067,0,-6.938273,0,4.048251,0,87.59067,0
2023-09-14 20:21:47.346,VR1,SimulatedLocusts,4.025299,-6.922263,0,0,87.25021,0,-6.922263,0,4.025299,0,87.25021,0
2023-09-14 20:21:47.361,VR1,SimulatedLocusts,4.025299,-6.922263,0,0,87.25021,0,-6.922263,0,4.025299,0,87.25021,0
2023-09-14 20:21:47.378,VR1,SimulatedLocusts,4.012969,-6.910357,0,0,86.9985,0,-6.910357,0,4.012969,0,86.9985,0
2023-09-14 20:21:47.396,VR1,SimulatedLocusts,4.022446,-6.888878,0,0,87.42602,0,-6.888878,0,4.022446,0,87.42602,0
2023-09-14 20:21:47.411,VR1,SimulatedLocusts,4.01316,-6.871972,0,0,87.17675,0,-6.871972,0,4.01316,0,87.17675,0
2023-09-14 20:21:47.428,VR1,SimulatedLocusts,4.019285,-6.853698,0,0,87.39172,0,-6.853698,0,4.019285,0,87.39172,0
2023-09-14 20:21:47.446,VR1,SimulatedLocusts,4.015503,-6.841841,0,0,87.3911,0,-6.841841,0,4.015503,0,87.3911,0
2023-09-14 20:21:47.461,VR1,SimulatedLocusts,4.013291,-6.839024,0,0,87.63091,0,-6.839024,0,4.013291,0,87.63091,0
2023-09-14 20:21:47.478,VR1,SimulatedLocusts,4.013291,-6.839024,0,0,87.63091,0,-6.839024,0,4.013291,0,87.63091,0
2023-09-14 20:21:47.496,VR1,SimulatedLocusts,4.015747,-6.820237,0,0,86.93513,0,-6.820237,0,4.015747,0,86.93513,0
2023-09-14 20:21:47.512,VR1,SimulatedLocusts,4.014009,-6.801764,0,0,86.2094,0,-6.801764,0,4.014009,0,86.2094,0
2023-09-14 20:21:47.529,VR1,SimulatedLocusts,4.021752,-6.786854,0,0,86.86101,0,-6.786854,0,4.021752,0,86.86101,0
2023-09-14 20:21:47.546,VR1,SimulatedLocusts,4.024223,-6.78202,0,0,86.58519,0,-6.78202,0,4.024223,0,86.58519,0
2023-09-14 20:21:47.562,VR1,SimulatedLocusts,4.018208,-6.762578,0,0,85.92337,0,-6.762578,0,4.018208,0,85.92337,0
2023-09-14 20:21:47.578,VR1,SimulatedLocusts,4.026886,-6.741493,0,0,86.41128,0,-6.741493,0,4.026886,0,86.41128,0
2023-09-14 20:21:47.596,VR1,SimulatedLocusts,4.026886,-6.741493,0,0,86.41128,0,-6.741493,0,4.026886,0,86.41128,0
2023-09-14 20:21:47.612,VR1,SimulatedLocusts,4.032322,-6.733833,0,0,85.96342,0,-6.733833,0,4.032322,0,85.96342,0
2023-09-14 20:21:47.628,VR1,SimulatedLocusts,4.023662,-6.715712,0,0,85.96867,0,-6.715712,0,4.023662,0,85.96867,0
2023-09-14 20:21:47.646,VR1,SimulatedLocusts,4.021606,-6.705293,0,0,85.9323,0,-6.705293,0,4.021606,0,85.9323,0
2023-09-14 20:21:47.662,VR1,SimulatedLocusts,4.030698,-6.688373,0,0,86.59708,0,-6.688373,0,4.030698,0,86.59708,0
2023-09-14 20:21:47.678,VR1,SimulatedLocusts,4.024909,-6.683007,0,0,86.68668,0,-6.683007,0,4.024909,0,86.68668,0
2023-09-14 20:21:47.696,VR1,SimulatedLocusts,4.024909,-6.683007,0,0,86.68668,0,-6.683007,0,4.024909,0,86.68668,0
2023-09-14 20:21:47.712,VR1,SimulatedLocusts,4.024073,-6.680371,0,0,86.90112,0,-6.680371,0,4.024073,0,86.90112,0
2023-09-14 20:21:47.729,VR1,SimulatedLocusts,4.023217,-6.65871,0,0,86.55811,0,-6.65871,0,4.023217,0,86.55811,0
2023-09-14 20:21:47.745,VR1,SimulatedLocusts,4.012219,-6.651048,0,0,85.7598,0,-6.651048,0,4.012219,0,85.7598,0
2023-09-14 20:21:47.762,VR1,SimulatedLocusts,4.012169,-6.628851,0,0,86.92481,0,-6.628851,0,4.012169,0,86.92481,0
2023-09-14 20:21:47.779,VR1,SimulatedLocusts,4.015513,-6.610398,0,0,86.3823,0,-6.610398,0,4.015513,0,86.3823,0
2023-09-14 20:21:47.795,VR1,SimulatedLocusts,4.015513,-6.610398,0,0,86.3823,0,-6.610398,0,4.015513,0,86.3823,0
2023-09-14 20:21:47.812,VR1,SimulatedLocusts,4.00843,-6.595173,0,0,86.08842,0,-6.595173,0,4.00843,0,86.08842,0
2023-09-14 20:21:47.829,VR1,SimulatedLocusts,4.010539,-6.576868,0,0,85.92082,0,-6.576868,0,4.010539,0,85.92082,0
2023-09-14 20:21:47.845,VR1,SimulatedLocusts,4.007003,-6.566359,0,0,86.00253,0,-6.566359,0,4.007003,0,86.00253,0
2023-09-14 20:21:47.862,VR1,SimulatedLocusts,4.002337,-6.554401,0,0,85.60542,0,-6.554401,0,4.002337,0,85.60542,0
2023-09-14 20:21:47.878,VR1,SimulatedLocusts,4.012924,-6.540259,0,0,85.92683,0,-6.540259,0,4.012924,0,85.92683,0
2023-09-14 20:21:47.895,VR1,SimulatedLocusts,3.996568,-6.532541,0,0,85.26804,0,-6.532541,0,3.996568,0,85.26804,0
2023-09-14 20:21:47.912,VR1,SimulatedLocusts,3.996568,-6.532541,0,0,85.26804,0,-6.532541,0,3.996568,0,85.26804,0
2023-09-14 20:21:47.928,VR1,SimulatedLocusts,4.011871,-6.52182,0,0,85.27093,0,-6.52182,0,4.011871,0,85.27093,0
2023-09-14 20:21:47.945,VR1,SimulatedLocusts,3.999887,-6.506004,0,0,84.73676,0,-6.506004,0,3.999887,0,84.73676,0
2023-09-14 20:21:47.962,VR1,SimulatedLocusts,4.002986,-6.496466,0,0,84.48184,0,-6.496466,0,4.002986,0,84.48184,0
2023-09-14 20:21:47.978,VR1,SimulatedLocusts,4.003044,-6.482463,0,0,84.33802,0,-6.482463,0,4.003044,0,84.33802,0
2023-09-14 20:21:47.995,VR1,SimulatedLocusts,4.003044,-6.482463,0,0,84.33802,0,-6.482463,0,4.003044,0,84.33802,0
2023-09-14 20:21:48.011,VR1,SimulatedLocusts,4.014096,-6.476883,0,0,84.28425,0,-6.476883,0,4.014096,0,84.28425,0
2023-09-14 20:21:48.028,VR1,SimulatedLocusts,4.013227,-6.461855,0,0,83.40209,0,-6.461855,0,4.013227,0,83.40209,0
2023-09-14 20:21:48.046,VR1,SimulatedLocusts,4.025166,-6.452928,0,0,83.66997,0,-6.452928,0,4.025166,0,83.66997,0
2023-09-14 20:21:48.062,VR1,SimulatedLocusts,4.033248,-6.443781,0,0,83.97255,0,-6.443781,0,4.033248,0,83.97255,0
2023-09-14 20:21:48.078,VR1,SimulatedLocusts,4.020807,-6.443087,0,0,83.63166,0,-6.443087,0,4.020807,0,83.63166,0
2023-09-14 20:21:48.096,VR1,SimulatedLocusts,4.020807,-6.443087,0,0,83.63166,0,-6.443087,0,4.020807,0,83.63166,0
2023-09-14 20:21:48.112,VR1,SimulatedLocusts,4.011428,-6.425254,0,0,82.94488,0,-6.425254,0,4.011428,0,82.94488,0
2023-09-14 20:21:48.128,VR1,SimulatedLocusts,4.007061,-6.418097,0,0,82.92364,0,-6.418097,0,4.007061,0,82.92364,0
2023-09-14 20:21:48.146,VR1,SimulatedLocusts,4.006596,-6.402669,0,0,83.11654,0,-6.402669,0,4.006596,0,83.11654,0
2023-09-14 20:21:48.162,VR1,SimulatedLocusts,4.000149,-6.384551,0,0,82.52999,0,-6.384551,0,4.000149,0,82.52999,0
2023-09-14 20:21:48.178,VR1,SimulatedLocusts,4.000208,-6.373517,0,0,82.64278,0,-6.373517,0,4.000208,0,82.64279,0
2023-09-14 20:21:48.196,VR1,SimulatedLocusts,3.997885,-6.356285,0,0,82.28896,0,-6.356285,0,3.997885,0,82.28896,0
2023-09-14 20:21:48.212,VR1,SimulatedLocusts,3.997885,-6.356285,0,0,82.28896,0,-6.356285,0,3.997885,0,82.28896,0
2023-09-14 20:21:48.229,VR1,SimulatedLocusts,4.003249,-6.344967,0,0,82.10442,0,-6.344967,0,4.003249,0,82.10442,0
2023-09-14 20:21:48.246,VR1,SimulatedLocusts,3.991907,-6.339928,0,0,82.17599,0,-6.339928,0,3.991907,0,82.17599,0
2023-09-14 20:21:48.262,VR1,SimulatedLocusts,3.992921,-6.329033,0,0,81.80309,0,-6.329033,0,3.992921,0,81.80309,0
2023-09-14 20:21:48.278,VR1,SimulatedLocusts,3.989976,-6.322936,0,0,81.51321,0,-6.322936,0,3.989976,0,81.51321,0
2023-09-14 20:21:48.296,VR1,SimulatedLocusts,3.987622,-6.319206,0,0,81.59727,0,-6.319206,0,3.987622,0,81.59727,0
2023-09-14 20:21:48.312,VR1,SimulatedLocusts,3.987622,-6.319206,0,0,81.59727,0,-6.319206,0,3.987622,0,81.59727,0
2023-09-14 20:21:48.328,VR1,SimulatedLocusts,3.989839,-6.322317,0,0,81.71346,0,-6.322317,0,3.989839,0,81.71346,0
2023-09-14 20:21:48.346,VR1,SimulatedLocusts,3.984857,-6.322013,0,0,81.41019,0,-6.322013,0,3.984857,0,81.41019,0
2023-09-14 20:21:48.362,VR1,SimulatedLocusts,3.98508,-6.319977,0,0,81.54953,0,-6.319977,0,3.98508,0,81.54953,0
2023-09-14 20:21:48.379,VR1,SimulatedLocusts,3.986924,-6.320472,0,0,81.50405,0,-6.320472,0,3.986924,0,81.50405,0
2023-09-14 20:21:48.396,VR1,SimulatedLocusts,3.985766,-6.32104,0,0,81.52187,0,-6.32104,0,3.985766,0,81.52187,0
2023-09-14 20:21:48.412,VR1,SimulatedLocusts,3.986671,-6.323142,0,0,81.42427,0,-6.323142,0,3.986671,0,81.42427,0
2023-09-14 20:21:48.428,VR1,SimulatedLocusts,3.986671,-6.323142,0,0,81.42427,0,-6.323142,0,3.986671,0,81.42427,0
2023-09-14 20:21:48.446,VR1,SimulatedLocusts,3.987607,-6.321812,0,0,81.71461,0,-6.321812,0,3.987607,0,81.71461,0
2023-09-14 20:21:48.462,VR1,SimulatedLocusts,3.984131,-6.319993,0,0,81.62399,0,-6.319993,0,3.984131,0,81.62399,0
2023-09-14 20:21:48.479,VR1,SimulatedLocusts,3.985009,-6.323337,0,0,81.35933,0,-6.323337,0,3.985009,0,81.35933,0
2023-09-14 20:21:48.496,VR1,SimulatedLocusts,3.988173,-6.324317,0,0,81.67825,0,-6.324317,0,3.988173,0,81.67825,0
2023-09-14 20:21:48.512,VR1,SimulatedLocusts,3.982568,-6.332358,0,0,82.1346,0,-6.332358,0,3.982568,0,82.1346,0
2023-09-14 20:21:48.528,VR1,SimulatedLocusts,3.982568,-6.332358,0,0,82.1346,0,-6.332358,0,3.982568,0,82.1346,0
2023-09-14 20:21:48.546,VR1,SimulatedLocusts,3.985828,-6.323365,0,0,81.78168,0,-6.323365,0,3.985828,0,81.78168,0
2023-09-14 20:21:48.561,VR1,SimulatedLocusts,3.985179,-6.319765,0,0,81.63366,0,-6.319765,0,3.985179,0,81.63366,0
2023-09-14 20:21:48.578,VR1,SimulatedLocusts,3.984784,-6.322578,0,0,81.55411,0,-6.322578,0,3.984784,0,81.55411,0
2023-09-14 20:21:48.596,VR1,SimulatedLocusts,3.987961,-6.32044,0,0,81.57362,0,-6.32044,0,3.987961,0,81.57362,0
2023-09-14 20:21:48.612,VR1,SimulatedLocusts,3.985384,-6.320212,0,0,81.56217,0,-6.320212,0,3.985384,0,81.56217,0
2023-09-14 20:21:48.628,VR1,SimulatedLocusts,3.985384,-6.320212,0,0,81.56217,0,-6.320212,0,3.985384,0,81.56217,0
2023-09-14 20:21:48.646,VR1,SimulatedLocusts,3.986399,-6.319291,0,0,81.67192,0,-6.319291,0,3.986399,0,81.67192,0
2023-09-14 20:21:48.662,VR1,SimulatedLocusts,3.986964,-6.318809,0,0,81.70654,0,-6.318809,0,3.986964,0,81.70654,0
2023-09-14 20:21:48.680,VR1,SimulatedLocusts,3.987333,-6.316763,0,0,81.62954,0,-6.316763,0,3.987333,0,81.62954,0
2023-09-14 20:21:48.696,VR1,SimulatedLocusts,3.987894,-6.315489,0,0,81.62035,0,-6.315489,0,3.987894,0,81.62035,0
2023-09-14 20:21:48.712,VR1,SimulatedLocusts,3.987894,-6.315489,0,0,81.62035,0,-6.315489,0,3.987894,0,81.62035,0
2023-09-14 20:21:48.729,VR1,SimulatedLocusts,3.99848,-6.290036,0,0,81.5152,0,-6.290036,0,3.99848,0,81.5152,0
2023-09-14 20:21:48.745,VR1,SimulatedLocusts,3.99848,-6.290036,0,0,81.5152,0,-6.290036,0,3.99848,0,81.5152,0
2023-09-14 20:21:48.762,VR1,SimulatedLocusts,3.985852,-6.2862,0,0,81.16103,0,-6.2862,0,3.985852,0,81.16103,0
2023-09-14 20:21:48.778,VR1,SimulatedLocusts,4.005885,-6.264128,0,0,81.5447,0,-6.264128,0,4.005885,0,81.5447,0
2023-09-14 20:21:48.795,VR1,SimulatedLocusts,3.998662,-6.237257,0,0,80.80768,0,-6.237257,0,3.998662,0,80.80768,0
2023-09-14 20:21:48.812,VR1,SimulatedLocusts,4.019011,-6.220179,0,0,80.95234,0,-6.220179,0,4.019011,0,80.95234,0
2023-09-14 20:21:48.828,VR1,SimulatedLocusts,4.007853,-6.205608,0,0,80.72967,0,-6.205608,0,4.007853,0,80.72967,0
2023-09-14 20:21:48.845,VR1,SimulatedLocusts,4.007853,-6.205608,0,0,80.72967,0,-6.205608,0,4.007853,0,80.72967,0
2023-09-14 20:21:48.862,VR1,SimulatedLocusts,4.002311,-6.20229,0,0,80.39979,0,-6.20229,0,4.002311,0,80.39979,0
2023-09-14 20:21:48.878,VR1,SimulatedLocusts,4.007409,-6.200081,0,0,80.93486,0,-6.200081,0,4.007409,0,80.93486,0
2023-09-14 20:21:48.895,VR1,SimulatedLocusts,3.994395,-6.200538,0,0,80.50971,0,-6.200538,0,3.994395,0,80.50971,0
2023-09-14 20:21:48.911,VR1,SimulatedLocusts,4.006048,-6.198734,0,0,80.90137,0,-6.198734,0,4.006048,0,80.90137,0
2023-09-14 20:21:48.928,VR1,SimulatedLocusts,4.013123,-6.190275,0,0,80.88235,0,-6.190275,0,4.013123,0,80.88235,0
2023-09-14 20:21:48.946,VR1,SimulatedLocusts,4.013123,-6.190275,0,0,80.88235,0,-6.190275,0,4.013123,0,80.88235,0
2023-09-14 20:21:48.962,VR1,SimulatedLocusts,4.016221,-6.182675,0,0,80.53159,0,-6.182675,0,4.016221,0,80.53159,0
2023-09-14 20:21:48.978,VR1,SimulatedLocusts,4.015595,-6.18052,0,0,80.29334,0,-6.18052,0,4.015595,0,80.29334,0
2023-09-14 20:21:49.002,VR1,SimulatedLocusts,4.016558,-6.177652,0,0,80.54579,0,-6.177652,0,4.016558,0,80.54579,0
2023-09-14 20:21:49.011,VR1,SimulatedLocusts,4.020003,-6.175694,0,0,80.27895,0,-6.175694,0,4.020003,0,80.27895,0
2023-09-14 20:21:49.028,VR1,SimulatedLocusts,4.014383,-6.174168,0,0,80.00422,0,-6.174168,0,4.014383,0,80.00422,0
2023-09-14 20:21:49.046,VR1,SimulatedLocusts,4.014383,-6.174168,0,0,80.00422,0,-6.174168,0,4.014383,0,80.00422,0
2023-09-14 20:21:49.062,VR1,SimulatedLocusts,4.015848,-6.16131,0,0,79.613,0,-6.16131,0,4.015848,0,79.613,0
2023-09-14 20:21:49.078,VR1,SimulatedLocusts,4.016871,-6.154379,0,0,79.95132,0,-6.154379,0,4.016871,0,79.95132,0
2023-09-14 20:21:49.096,VR1,SimulatedLocusts,4.026694,-6.146712,0,0,79.75935,0,-6.146712,0,4.026694,0,79.75935,0
2023-09-14 20:21:49.112,VR1,SimulatedLocusts,4.019504,-6.13254,0,0,78.72603,0,-6.13254,0,4.019504,0,78.72603,0
2023-09-14 20:21:49.128,VR1,SimulatedLocusts,4.030766,-6.121776,0,0,78.7678,0,-6.121776,0,4.030766,0,78.7678,0
2023-09-14 20:21:49.146,VR1,SimulatedLocusts,4.030766,-6.121776,0,0,78.7678,0,-6.121776,0,4.030766,0,78.7678,0
2023-09-14 20:21:49.162,VR1,SimulatedLocusts,4.032535,-6.105925,0,0,78.07275,0,-6.105925,0,4.032535,0,78.07275,0
2023-09-14 20:21:49.178,VR1,SimulatedLocusts,4.035777,-6.103423,0,0,78.27167,0,-6.103423,0,4.035777,0,78.27167,0
2023-09-14 20:21:49.196,VR1,SimulatedLocusts,4.027823,-6.101418,0,0,77.88934,0,-6.101418,0,4.027823,0,77.88934,0
2023-09-14 20:21:49.212,VR1,SimulatedLocusts,4.036229,-6.090273,0,0,77.72154,0,-6.090273,0,4.036229,0,77.72154,0
2023-09-14 20:21:49.229,VR1,SimulatedLocusts,4.045615,-6.089646,0,0,77.73526,0,-6.089646,0,4.045615,0,77.73526,0
2023-09-14 20:21:49.245,VR1,SimulatedLocusts,4.048274,-6.085494,0,0,78.02417,0,-6.085494,0,4.048274,0,78.02417,0
2023-09-14 20:21:49.262,VR1,SimulatedLocusts,4.048274,-6.085494,0,0,78.02417,0,-6.085494,0,4.048274,0,78.02417,0
2023-09-14 20:21:49.278,VR1,SimulatedLocusts,4.051222,-6.080739,0,0,77.42031,0,-6.080739,0,4.051222,0,77.42031,0
2023-09-14 20:21:49.295,VR1,SimulatedLocusts,4.054706,-6.076864,0,0,77.24756,0,-6.076864,0,4.054706,0,77.24756,0
2023-09-14 20:21:49.312,VR1,SimulatedLocusts,4.054549,-6.07429,0,0,77.23882,0,-6.07429,0,4.054549,0,77.23882,0
2023-09-14 20:21:49.328,VR1,SimulatedLocusts,4.053369,-6.066336,0,0,76.80695,0,-6.066336,0,4.053369,0,76.80695,0
2023-09-14 20:21:49.346,VR1,SimulatedLocusts,4.04684,-6.065601,0,0,76.26246,0,-6.065601,0,4.04684,0,76.26246,0
2023-09-14 20:21:49.362,VR1,SimulatedLocusts,4.04684,-6.065601,0,0,76.26246,0,-6.065601,0,4.04684,0,76.26246,0
2023-09-14 20:21:49.379,VR1,SimulatedLocusts,4.057682,-6.043157,0,0,75.96909,0,-6.043157,0,4.057682,0,75.96909,0
2023-09-14 20:21:49.396,VR1,SimulatedLocusts,4.077214,-6.031057,0,0,76.03491,0,-6.031057,0,4.077214,0,76.03491,0
2023-09-14 20:21:49.412,VR1,SimulatedLocusts,4.083992,-6.024929,0,0,75.88853,0,-6.024929,0,4.083992,0,75.88853,0
2023-09-14 20:21:49.429,VR1,SimulatedLocusts,4.083599,-6.012952,0,0,75.52486,0,-6.012952,0,4.083599,0,75.52486,0
2023-09-14 20:21:49.446,VR1,SimulatedLocusts,4.087444,-5.990558,0,0,75.28671,0,-5.990558,0,4.087444,0,75.28671,0
2023-09-14 20:21:49.461,VR1,SimulatedLocusts,4.087444,-5.990558,0,0,75.28671,0,-5.990558,0,4.087444,0,75.28671,0
2023-09-14 20:21:49.478,VR1,SimulatedLocusts,4.101696,-5.989059,0,0,75.54826,0,-5.989059,0,4.101696,0,75.54826,0
2023-09-14 20:21:49.496,VR1,SimulatedLocusts,4.096388,-5.970036,0,0,74.55547,0,-5.970036,0,4.096388,0,74.55547,0
2023-09-14 20:21:49.512,VR1,SimulatedLocusts,4.094111,-5.962097,0,0,74.58688,0,-5.962097,0,4.094111,0,74.58688,0
2023-09-14 20:21:49.528,VR1,SimulatedLocusts,4.10112,-5.95543,0,0,74.34179,0,-5.95543,0,4.10112,0,74.34179,0
2023-09-14 20:21:49.546,VR1,SimulatedLocusts,4.118806,-5.951835,0,0,74.25249,0,-5.951835,0,4.118806,0,74.25249,0
2023-09-14 20:21:49.561,VR1,SimulatedLocusts,4.118806,-5.951835,0,0,74.25249,0,-5.951835,0,4.118806,0,74.25249,0
2023-09-14 20:21:49.578,VR1,SimulatedLocusts,4.103311,-5.934038,0,0,73.59366,0,-5.934038,0,4.103311,0,73.59366,0
2023-09-14 20:21:49.596,VR1,SimulatedLocusts,4.141962,-5.923431,0,0,73.46963,0,-5.923431,0,4.141962,0,73.46963,0
2023-09-14 20:21:49.612,VR1,SimulatedLocusts,4.139676,-5.923374,0,0,73.17097,0,-5.923374,0,4.139676,0,73.17097,0
2023-09-14 20:21:49.629,VR1,SimulatedLocusts,4.122786,-5.904739,0,0,73.01836,0,-5.904739,0,4.122786,0,73.01836,0
2023-09-14 20:21:49.645,VR1,SimulatedLocusts,4.131908,-5.884683,0,0,72.70239,0,-5.884683,0,4.131908,0,72.70239,0
2023-09-14 20:21:49.661,VR1,SimulatedLocusts,4.146319,-5.875514,0,0,72.86938,0,-5.875514,0,4.146319,0,72.86938,0
2023-09-14 20:21:49.679,VR1,SimulatedLocusts,4.148704,-5.864978,0,0,73.11388,0,-5.864978,0,4.148704,0,73.11388,0
2023-09-14 20:21:49.695,VR1,SimulatedLocusts,4.148704,-5.864978,0,0,73.11388,0,-5.864978,0,4.148704,0,73.11388,0
