Current Time,VR,Scene,SensPosX,SensPosY,SensPosZ,SensRotX,SensRotY,SensRotZ,InsectPosX,InsectPosY,InsectPosZ,InsectRotX,InsectRotY,InsectRotZ
2023-09-14 20:22:42.164,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.181,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.198,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.214,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.231,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.248,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.264,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.281,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.297,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.314,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.331,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.348,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.364,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.381,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.398,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.414,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.431,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.448,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.464,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.482,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.497,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.514,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.531,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.547,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.564,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.582,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.598,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.615,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.632,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.648,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.664,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.682,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.698,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.714,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.732,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.747,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.764,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.782,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.797,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.814,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.832,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.848,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.864,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.882,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.898,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.914,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.932,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.947,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.964,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.982,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:42.998,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.014,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.031,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.048,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.064,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.081,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.098,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.115,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.131,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.148,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.164,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.181,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.198,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.215,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.231,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.247,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.265,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.281,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.298,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.314,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.331,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.348,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.365,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.381,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.397,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.415,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.431,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.447,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.465,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.481,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.498,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.514,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.531,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.548,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.564,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.581,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.598,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.614,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.631,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.648,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.664,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.681,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.699,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.715,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.731,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.748,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.764,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.781,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.798,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.814,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.831,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.848,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.864,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.881,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.898,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.914,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.931,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.948,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.964,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.981,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:43.997,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:44.014,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
2023-09-14 20:22:44.031,VR1,SimulatedLocusts,25.79715,-1.04995,0,0,354.4759,0,-1.04995,0,25.79715,0,354.4759,0
